time,ARS,AUD,BRL,CAD,CHF,CNY,COP,EUR,GBP,HKD,IDR,INR,JPY,KWD,MXN,MYR,NZD,PEN,PHP,RUR,SEK,SGD,TRY,USD,VUV,ZAR,gldslv,gldplt,gldpld,date
21:12,8349.48,1624.31,3289.56,1667.42,1533.73,10417.30,2995029,1245.80,1062.82,12960.88,16192959,88836.34,156405,470.58,21248.4,5176.90,2000.81,4312.94,68047.0,68047.0,10710.08,2071.49,2963.69,1671.10,150227,14913.90,53.12678,0.97645,2.25094,2013-02-07
21:14,8348.48,1624.11,3289.16,1667.22,1533.55,10416.05,2994670,1245.65,1062.69,12959.33,16191021,88825.71,156387,470.52,21245.8,5176.28,2000.57,4312.43,68038.9,68038.9,10708.80,2071.25,2963.34,1670.90,150209,14912.11,53.13093,0.97639,2.25067,2013-02-07
21:16,8350.48,1624.50,3289.95,1667.62,1533.92,10418.55,2995387,1245.95,1062.95,12962.43,16194897,88846.98,156424,470.64,21250.9,5177.52,2001.05,4313.46,68055.2,68055.2,10711.36,2071.74,2964.05,1671.30,150245,14915.68,53.12788,0.97657,2.25121,2013-02-07
21:18,8350.48,1624.00,3289.95,1667.45,1534.25,10418.88,2995213,1246.12,1062.95,12962.60,16194897,88846.98,156398,470.64,21250.6,5177.52,2000.38,4313.46,68061.9,68061.9,10712.70,2071.74,2963.88,1671.30,150245,14914.34,53.13314,0.97657,2.25121,2013-02-07
21:20,8350.48,1623.50,3291.96,1667.62,1534.25,10418.38,2997414,1246.45,1063.11,12961.93,16194897,88846.98,156375,470.64,21251.4,5177.52,2000.21,4313.46,68071.5,68071.5,10713.37,2071.41,2964.05,1671.30,150245,14910.84,53.12788,0.97640,2.25152,2013-02-07
21:22,8349.98,1623.40,3291.76,1667.52,1534.16,10417.76,2997234,1246.38,1063.05,12961.16,16193928,88841.66,156366,470.61,21250.1,5177.21,2000.09,4313.20,68067.5,68067.5,10712.72,2071.28,2963.87,1671.20,150236,14909.94,53.14047,0.97628,2.25169,2013-02-07
21:24,8348.98,1623.71,3290.87,1667.32,1534.14,10416.68,2995284,1246.57,1062.92,12959.77,16191990,88831.03,156331,470.55,21242.4,5177.76,2001.19,4312.68,68059.5,68059.5,10715.28,2071.20,2963.52,1671.00,150218,14904.65,53.14988,0.97628,2.25142,2013-02-07
21:26,8346.99,1623.32,3290.08,1666.92,1533.78,10414.18,2994567,1246.27,1062.67,12956.67,16188114,88809.76,156294,470.44,21237.3,5176.52,2000.71,4311.65,68043.2,68043.2,10712.72,2070.71,2962.81,1670.60,150182,14901.08,53.15819,0.97622,2.25209,2013-02-07
21:28,8345.98,1623.46,3289.68,1666.72,1533.09,10412.77,2994152,1245.78,1062.37,12955.12,16186176,88798.13,156255,470.38,21234.6,5174.73,2000.64,4311.13,68035.2,68035.2,10706.43,2070.96,2962.45,1670.40,150164,14897.79,53.17288,0.97633,2.25182,2013-02-07
21:30,8344.49,1623.17,3289.09,1666.42,1532.82,10410.90,2993614,1245.56,1062.18,12952.79,16183269,88782.18,156227,470.30,21230.8,5173.80,2000.28,4310.36,68023.0,68023.0,10704.50,2070.59,2961.92,1670.10,150137,14895.12,53.14754,0.97615,2.25142,2013-02-07
21:32,8345.98,1623.63,3286.01,1666.72,1532.76,10414.61,2994181,1245.95,1062.54,12955.29,16194515,88893.84,156235,470.38,21235.8,5174.73,2000.64,4310.47,68047.6,68047.6,10708.10,2070.96,2962.45,1670.40,150159,14898.96,53.15183,0.97633,2.25182,2013-02-07
21:34,8346.99,1623.82,3286.40,1666.92,1532.94,10415.85,2994540,1246.10,1062.67,12956.84,16196454,88904.49,156254,470.44,21238.3,5175.35,2000.88,4310.98,68055.7,68055.7,10709.38,2071.21,2962.81,1670.60,150177,14900.75,53.13716,0.97610,2.25149,2013-02-07
21:36,8346.99,1623.49,3286.23,1666.76,1532.94,10414.85,2994564,1245.93,1062.67,12956.84,16188127,88864.39,156227,470.44,21238.2,5175.35,1999.20,4311.65,68060.1,68060.1,10707.04,2071.38,2962.47,1670.60,150182,14897.74,53.14767,0.97593,2.25058,2013-02-07
21:38,8347.98,1623.68,3286.63,1666.96,1533.12,10416.10,2994923,1246.08,1062.79,12958.39,16190065,88875.03,156245,470.50,21240.7,5175.97,1999.44,4312.17,68068.2,68068.2,10708.32,2071.62,2962.83,1670.80,150200,14899.52,53.15403,0.97616,2.25085,2013-02-07
21:40,8348.98,1623.88,3287.02,1667.16,1533.31,10417.35,2995281,1246.23,1062.92,12959.94,16192003,88885.67,156264,470.55,21243.3,5176.59,1999.68,4312.68,68076.4,68076.4,10709.61,2071.87,2963.18,1671.00,150218,14901.31,53.14988,0.97611,2.25112,2013-02-07
21:42,8349.48,1623.97,3287.22,1667.26,1533.57,10417.30,2997408,1246.14,1062.99,12960.72,16192959,88937.95,156289,470.58,21244.5,5176.90,2000.64,4312.94,68063.7,68063.7,10708.58,2071.83,2963.53,1671.10,150227,14899.36,53.13729,0.97560,2.25094,2013-02-07
21:44,8349.48,1623.97,3287.22,1667.26,1533.57,10417.30,2997408,1246.14,1062.99,12960.72,16192959,88937.95,156289,470.58,21244.5,5176.90,2000.64,4312.94,68063.7,68063.7,10708.58,2071.83,2963.53,1671.10,150227,14899.36,53.13729,0.97566,2.25094,2013-02-07
21:46,8349.48,1623.64,3287.22,1667.09,1533.73,10417.64,2997073,1245.80,1062.82,12960.72,16192959,88942.12,156284,470.58,21245.0,5176.90,2000.14,4312.94,68063.7,68063.7,10708.74,2071.16,2963.36,1671.10,150227,14895.68,53.14780,0.97566,2.24974,2013-02-07
21:48,8348.48,1623.45,3286.83,1666.89,1533.55,10416.39,2996714,1245.65,1062.69,12959.16,16191021,88931.48,156265,470.52,21242.5,5176.28,1999.90,4312.43,68055.6,68055.6,10707.46,2070.91,2963.00,1670.90,150209,14893.90,53.14144,0.97554,2.24947,2013-02-07
21:50,8348.48,1623.28,3287.33,1666.89,1533.55,10418.06,2995373,1245.65,1062.69,12959.16,16191021,88932.48,156298,470.52,21241.5,5176.28,1999.90,4312.43,68071.6,68071.6,10707.63,2070.91,2963.17,1670.90,150209,14896.41,53.14670,0.97582,2.24947,2013-02-07
21:52,8348.48,1622.94,3286.66,1666.89,1533.55,10418.06,2995037,1245.82,1062.69,12959.16,16191021,88931.48,156294,470.52,21241.3,5176.28,1999.73,4312.43,68072.3,68072.3,10708.30,2070.91,2963.00,1670.90,150209,14895.91,53.14670,0.97582,2.24947,2013-02-07
21:54,8348.98,1623.04,3286.86,1666.99,1533.64,10418.68,2995217,1245.90,1062.75,12959.94,16191990,88936.80,156303,470.55,21242.6,5176.59,1999.85,4312.68,68076.4,68076.4,10708.94,2071.03,2963.18,1671.00,150218,14896.80,53.14462,0.97605,2.24960,2013-02-07
21:56,8349.48,1622.97,3287.22,1667.09,1533.90,10419.31,2997472,1245.80,1062.82,12960.88,16192959,88942.12,156279,470.58,21243.2,5176.90,1999.97,4312.94,68080.4,68080.4,10708.58,2070.99,2963.36,1671.10,150227,14894.68,53.15306,0.97611,2.24792,2013-02-07
21:58,8350.98,1623.26,3287.81,1667.39,1534.18,10421.18,2998010,1246.03,1063.01,12963.21,16195866,88958.09,156307,470.66,21247.0,5177.83,2000.33,4313.71,68092.7,68092.7,10710.50,2071.36,2963.89,1671.40,150254,14897.35,53.13632,0.97629,2.24832,2013-02-07
22:00,8355.98,1625.07,3289.78,1668.55,1535.09,10427.41,2997727,1247.27,1063.65,12970.96,16205556,89011.48,156289,470.95,21260.7,5180.93,2002.53,4316.29,68133.2,68133.2,10721.92,2072.61,2965.83,1672.40,150342,14905.60,53.12608,0.97641,2.24967,2013-02-07
22:02,8354.48,1624.78,3289.19,1668.25,1534.82,10425.54,2997189,1247.05,1063.45,12968.64,16202649,88995.51,156261,470.86,21256.9,5180.00,2002.17,4315.52,68121.0,68121.0,10720.00,2072.23,2965.30,1672.10,150315,14902.92,53.14281,0.97624,2.24927,2013-02-07
22:04,8351.48,1624.03,3292.18,1667.65,1534.43,10420.30,2996191,1246.43,1063.07,12963.99,16196835,88963.58,156249,470.69,21248.3,5178.14,2001.12,4313.97,68080.5,68080.5,10711.97,2071.82,2964.40,1671.50,150263,14903.09,53.15001,0.97589,2.24846,2013-02-07
22:06,8351.98,1624.12,3292.38,1667.75,1534.53,10420.92,2996370,1246.51,1063.14,12964.76,16197804,88968.90,156259,470.72,21249.5,5178.45,2001.24,4314.23,68084.6,68084.6,10712.61,2071.95,2964.58,1671.60,150272,14903.98,53.13742,0.97606,2.24859,2013-02-07
22:08,8351.98,1624.12,3289.04,1667.92,1534.19,10417.58,2996357,1246.18,1063.30,12964.59,16197804,88969.07,156278,470.72,21250.0,5174.44,2001.41,4314.23,68084.1,68084.1,10710.27,2071.28,2964.58,1671.60,150272,14905.82,53.13742,0.97617,2.24859,2013-02-07
22:10,8351.98,1624.12,3289.04,1667.92,1534.19,10417.58,2996357,1246.18,1063.30,12964.59,16197804,88969.07,156278,470.72,21250.0,5174.44,2001.41,4314.23,68084.1,68084.1,10710.27,2071.28,2964.58,1671.60,150272,14905.82,53.13742,0.97600,2.24738,2013-02-07
22:12,8351.98,1623.79,3288.04,1667.75,1534.53,10420.92,2996357,1246.34,1063.30,12964.76,16197804,88968.90,156318,470.72,21247.7,5174.44,2000.90,4314.23,68084.1,68084.1,10711.28,2070.94,2964.58,1671.60,150271,14906.33,53.13742,0.97600,2.24738,2013-02-07
22:14,8351.98,1623.79,3288.04,1667.75,1534.53,10420.92,2996357,1246.34,1063.30,12964.76,16197804,88968.90,156318,470.72,21247.7,5174.44,2000.90,4314.23,68084.1,68084.1,10711.28,2070.94,2964.58,1671.60,150271,14906.33,53.14268,0.97600,2.24738,2013-02-07
22:16,8351.48,1623.69,3287.84,1667.65,1534.43,10420.30,2996177,1246.27,1063.24,12963.99,16196835,88963.58,156308,470.69,21246.4,5174.13,2000.78,4313.97,68080.0,68080.0,10710.63,2070.82,2964.40,1671.50,150262,14905.43,53.13950,0.97595,2.24725,2013-02-07
22:18,8351.48,1623.53,3288.17,1667.65,1533.60,10424.81,2995906,1246.10,1063.24,12963.82,16205190,88908.59,156327,470.69,21244.9,5174.63,2000.28,4313.31,68092.2,68092.2,10709.30,2070.82,2964.40,1671.50,150259,14905.60,53.15001,0.97617,2.24725,2013-02-07
22:20,8352.48,1623.72,3288.57,1667.85,1533.78,10426.06,2996265,1246.25,1063.37,12965.37,16207129,88919.23,156345,470.75,21247.5,5175.25,2000.52,4313.82,68100.4,68100.4,10710.58,2071.07,2964.76,1671.70,150277,14907.38,53.14585,0.97629,2.24752,2013-02-07
22:22,8352.48,1624.56,3288.23,1668.02,1533.78,10426.06,2996474,1246.58,1063.37,12965.37,16207131,88920.40,156333,470.75,21247.5,5174.74,2001.19,4314.49,68104.1,68104.1,10713.25,2071.23,2964.76,1671.70,150279,14907.05,53.14585,0.97629,2.24752,2013-02-07
22:24,8352.48,1624.56,3288.23,1668.02,1533.78,10426.06,2996474,1246.58,1063.37,12965.37,16207131,88920.40,156333,470.75,21247.5,5174.74,2001.19,4314.49,68104.1,68104.1,10713.25,2071.23,2964.76,1671.70,150279,14907.05,53.14060,0.97623,2.24752,2013-02-07
22:26,8350.98,1624.26,3287.98,1667.55,1533.68,10424.52,2996004,1246.53,1063.18,12963.04,16204223,88854.46,156267,470.66,21238.3,5173.65,2001.33,4313.38,68088.5,68088.5,10712.17,2071.20,2963.89,1671.40,150256,14904.54,53.14683,0.97606,2.24711,2013-02-07
22:28,8351.98,1624.46,3288.37,1667.75,1533.86,10425.77,2996363,1246.68,1063.30,12964.59,16206162,88865.10,156286,470.72,21240.9,5174.27,2001.57,4313.90,68096.6,68096.6,10713.45,2071.44,2964.25,1671.60,150274,14906.33,53.15319,0.97617,2.24738,2013-02-07
22:30,8352.98,1624.65,3288.76,1667.95,1534.04,10427.01,2996721,1246.83,1063.43,12966.14,16208101,88875.73,156305,470.78,21243.4,5174.89,2001.81,4314.41,68104.8,68104.8,10714.73,2071.69,2964.60,1671.80,150292,14908.11,53.14903,0.97629,2.24765,2013-02-07
22:32,8352.98,1624.65,3288.43,1668.12,1534.21,10426.18,2996997,1246.66,1063.26,12966.14,16208101,88925.55,156356,470.78,21242.6,5174.89,2002.15,4314.75,68108.8,68108.8,10714.06,2071.69,2964.94,1671.80,150288,14907.94,53.14903,0.97629,2.24765,2013-02-07
22:34,8352.98,1624.65,3288.43,1668.12,1534.21,10426.18,2996997,1246.66,1063.26,12966.14,16208101,88925.55,156356,470.78,21242.6,5174.89,2002.15,4314.75,68108.8,68108.8,10714.06,2071.69,2964.94,1671.80,150288,14907.94,53.14903,0.97612,2.24916,2013-02-07
22:36,8351.48,1624.36,3288.01,1667.99,1534.10,10424.48,2996513,1246.27,1063.07,12963.82,16205192,88868.30,156338,470.69,21239.9,5173.96,2001.95,4313.97,68096.6,68096.6,10711.14,2071.32,2964.40,1671.50,150263,14905.43,53.15001,0.97572,2.24876,2013-02-07
22:38,8352.48,1625.06,3288.73,1668.02,1533.95,10424.55,2996539,1246.42,1063.20,12965.37,16207131,89057.98,156350,470.75,21242.5,5174.74,2002.53,4314.49,68104.7,68104.7,10711.42,2071.74,2964.93,1671.70,150281,14907.38,53.16688,0.97589,2.24963,2013-02-07
22:40,8352.98,1625.16,3288.93,1668.12,1534.04,10425.18,2996718,1246.49,1063.26,12966.14,16208101,89063.30,156360,470.78,21243.7,5175.06,2002.65,4314.75,68108.8,68108.8,10712.06,2071.86,2965.10,1671.80,150290,14908.28,53.15955,0.97606,2.24916,2013-02-07
22:42,8352.48,1625.23,3288.23,1667.85,1533.95,10422.21,2998146,1246.42,1063.20,12965.37,16199107,89322.94,156346,470.75,21242.1,5174.74,2002.69,4314.49,68104.7,68104.7,10711.75,2071.74,2964.93,1671.70,150281,14907.88,53.15637,0.97589,2.24903,2013-02-07
22:44,8350.98,1624.93,3287.64,1667.55,1533.68,10420.34,2997608,1246.20,1063.01,12963.04,16196200,89306.91,156318,470.66,21238.3,5173.82,2002.34,4313.71,68092.5,68092.5,10709.83,2071.36,2964.39,1671.40,150254,14905.21,53.15734,0.97572,2.24863,2013-02-07
22:46,8351.48,1625.03,3287.84,1667.82,1533.93,10420.96,2996178,1246.43,1063.07,12963.82,16196835,89312.59,156306,470.36,21245.6,5174.13,2002.29,4313.97,68096.6,68096.6,10712.31,2071.32,2964.57,1671.50,150263,14905.77,53.16578,0.97549,2.24725,2013-02-07
22:48,8352.48,1625.23,3288.23,1668.02,1534.12,10422.21,2996536,1246.58,1063.20,12965.37,16198773,89323.28,156325,470.42,21248.1,5174.74,2002.53,4314.49,68104.7,68104.7,10713.59,2071.57,2964.93,1671.70,150281,14907.55,53.15637,0.97538,2.24721,2013-02-07
22:50,8352.48,1624.89,3288.57,1668.19,1533.95,10425.39,2996276,1246.42,1063.20,12965.20,16206797,89339.16,156318,470.75,21250.8,5174.74,2002.69,4313.82,68100.9,68100.9,10712.25,2071.74,2964.59,1671.70,150276,14907.55,53.15637,0.97549,2.24721,2013-02-07
22:52,8351.98,1624.79,3288.37,1668.09,1533.86,10424.77,2996097,1246.34,1063.14,12964.43,16205828,89333.81,156309,470.72,21249.5,5174.44,2002.58,4313.56,68096.8,68096.8,10711.61,2071.61,2964.41,1671.60,150267,14906.66,53.15319,0.97543,2.24708,2013-02-07
22:54,8350.98,1624.43,3288.31,1667.89,1533.68,10423.52,2996748,1246.20,1063.18,12962.87,16204220,89337.66,156283,470.66,21250.0,5173.65,2002.34,4313.21,68088.5,68088.5,10710.33,2071.36,2964.23,1671.40,150254,14904.54,53.17312,0.97577,2.24681,2013-02-07
22:56,8350.48,1624.67,3287.44,1667.79,1533.58,10422.39,2995758,1246.12,1063.11,12962.10,16203253,89380.95,156259,470.64,21253.1,5173.51,2002.55,4313.46,68088.6,68088.6,10709.35,2071.41,2964.05,1671.30,150245,14903.65,53.16994,0.97571,2.24668,2013-02-07
22:58,8348.98,1624.38,3286.86,1667.49,1533.31,10420.52,2995221,1245.90,1062.92,12959.77,16200345,89364.91,156231,470.55,21249.3,5172.58,2002.19,4312.68,68076.4,68076.4,10707.43,2071.03,2963.52,1671.00,150218,14900.97,53.17618,0.97560,2.24627,2013-02-07
23:00,8347.98,1624.18,3286.63,1667.46,1533.12,10419.27,2996532,1245.75,1062.63,12958.05,16198406,89413.03,156200,470.50,21246.7,5171.79,2002.29,4312.17,68068.1,68068.1,10706.49,2070.96,2963.16,1670.80,150200,14899.52,53.18035,0.97559,2.24692,2013-02-07
23:02,8347.98,1624.18,3286.63,1667.46,1533.12,10419.27,2996532,1245.75,1062.63,12958.05,16198406,89413.03,156200,470.50,21246.7,5171.79,2002.29,4312.17,68068.1,68068.1,10706.49,2070.96,2963.16,1670.80,150200,14899.52,53.18561,0.97554,2.24479,2013-02-07
23:04,8347.98,1624.52,3287.13,1667.12,1533.12,10419.78,2994925,1245.75,1062.63,12957.89,16198406,89422.72,156158,470.50,21244.2,5175.13,2002.79,4312.17,68068.2,68068.2,10705.98,2071.12,2962.99,1670.80,150200,14900.53,53.18035,0.97554,2.24661,2013-02-07
23:06,8347.98,1624.52,3287.13,1667.12,1533.12,10419.78,2994925,1245.75,1062.63,12957.89,16198406,89422.72,156158,470.50,21244.2,5175.13,2002.79,4312.17,68068.2,68068.2,10705.98,2071.12,2962.99,1670.80,150200,14900.53,53.18035,0.97571,2.24661,2013-02-07
23:08,8347.48,1624.42,3286.93,1667.02,1533.03,10419.15,2994746,1245.67,1062.56,12957.11,16197436,89417.37,156149,470.47,21242.9,5174.83,2002.67,4311.91,68064.1,68064.1,10705.34,2071.00,2962.82,1670.70,150191,14899.64,53.17716,0.97571,2.24647,2013-02-07
23:10,8347.48,1624.42,3286.93,1667.02,1533.03,10419.32,2995092,1245.67,1062.56,12957.11,16197436,89416.03,156148,470.47,21242.3,5175.66,2002.17,4311.91,68064.1,68064.1,10705.34,2071.16,2962.65,1670.70,150189,14898.80,53.17716,0.97571,2.24647,2013-02-07
23:12,8347.98,1624.18,3286.63,1666.79,1532.79,10420.28,2994923,1245.41,1062.63,12957.89,16198406,89470.50,156209,470.50,21240.9,5175.97,2001.62,4312.17,68068.2,68068.2,10705.48,2071.12,2962.66,1670.80,150198,14899.69,53.16982,0.97599,2.24661,2013-02-07
23:14,8347.98,1624.18,3286.63,1666.79,1532.79,10420.28,2994923,1245.41,1062.63,12957.89,16198406,89470.50,156209,470.50,21240.9,5175.97,2001.62,4312.17,68068.2,68068.2,10705.48,2071.12,2962.66,1670.80,150198,14899.69,53.16456,0.97599,2.24661,2013-02-07
23:16,8347.48,1623.92,3286.43,1666.52,1532.70,10419.32,2994676,1245.34,1062.23,12957.28,16189150,89464.98,156213,470.47,21239.6,5174.49,2001.16,4311.91,68064.1,68064.1,10704.84,2070.83,2962.65,1670.70,150189,14898.80,53.18243,0.97599,2.24647,2013-02-07
23:18,8347.98,1624.02,3286.63,1666.62,1532.79,10419.94,2994856,1245.41,1062.29,12958.05,16190119,89470.34,156222,470.50,21240.9,5174.80,2001.28,4312.17,68068.2,68068.2,10705.48,2070.96,2962.83,1670.80,150198,14899.69,53.16982,0.97576,2.24661,2013-02-07
23:20,8347.48,1623.92,3286.43,1666.52,1532.70,10419.32,2994676,1245.34,1062.23,12957.28,16189150,89464.98,156213,470.47,21239.6,5174.49,2001.16,4311.91,68064.1,68064.1,10704.84,2070.83,2962.65,1670.70,150189,14898.80,53.16664,0.97616,2.24587,2013-02-07
23:22,8347.48,1623.92,3286.43,1666.52,1532.70,10419.15,2994746,1245.67,1062.23,12957.28,16189083,89458.63,156252,470.47,21245.6,5174.66,2001.00,4311.91,68064.1,68064.1,10706.01,2071.00,2962.65,1670.70,150191,14898.97,53.17716,0.97662,2.24587,2013-02-07
23:24,8347.48,1623.92,3286.43,1666.52,1532.70,10419.15,2994746,1245.67,1062.23,12957.28,16189083,89458.63,156252,470.47,21245.6,5174.66,2001.00,4311.91,68064.1,68064.1,10706.01,2071.00,2962.65,1670.70,150191,14898.97,53.18243,0.97685,2.24647,2013-02-07
23:26,8347.48,1624.25,3286.43,1666.52,1532.87,10418.98,2996352,1245.67,1062.23,12957.28,16189083,89478.35,156272,470.47,21242.8,5175.66,2001.33,4311.91,68047.4,68047.4,10706.51,2071.16,2962.65,1670.70,150191,14898.63,53.18243,0.97679,2.24647,2013-02-07
23:28,8347.48,1624.25,3286.93,1666.86,1533.03,10418.82,2995092,1245.67,1062.23,12957.28,16189083,89474.17,156283,470.47,21243.1,5175.66,2001.33,4311.91,68047.4,68047.4,10706.51,2071.33,2962.65,1670.70,150189,14898.80,53.19296,0.97628,2.24647,2013-02-07
23:30,8347.48,1624.25,3286.93,1666.86,1533.03,10418.82,2995092,1245.67,1062.23,12957.28,16189083,89474.17,156283,470.47,21243.1,5175.66,2001.33,4311.91,68047.4,68047.4,10706.51,2071.33,2962.65,1670.70,150189,14898.80,53.19296,0.97628,2.24647,2013-02-07
23:32,8346.99,1623.99,3286.07,1666.76,1532.94,10418.03,2994498,1245.60,1062.17,12956.50,16188114,89490.70,156253,470.44,21247.2,5175.35,2001.21,4311.65,68043.4,68043.4,10706.71,2071.21,2962.47,1670.60,150180,14897.57,53.17398,0.97622,2.24634,2013-02-07
23:34,8347.98,1624.18,3286.46,1666.96,1533.12,10419.27,2994856,1245.75,1062.29,12958.05,16190052,89501.41,156272,470.50,21249.7,5175.97,2001.45,4312.17,68051.5,68051.5,10707.99,2071.46,2962.83,1670.80,150198,14899.36,53.16982,0.97685,2.24661,2013-02-07
23:36,8348.48,1624.28,3286.66,1667.06,1533.21,10419.90,2995035,1245.82,1062.36,12958.83,16191021,89506.77,156281,470.52,21251.0,5176.28,2001.57,4312.43,68055.6,68055.6,10708.63,2071.58,2963.00,1670.90,150207,14900.25,53.16774,0.97691,2.24674,2013-02-07
23:38,8349.48,1624.48,3287.05,1667.26,1533.40,10421.15,2995394,1245.97,1062.48,12960.38,16192959,89517.48,156300,470.58,21253.6,5176.90,2001.81,4312.94,68063.7,68063.7,10709.91,2071.83,2963.36,1671.10,150225,14902.03,53.17410,0.97668,2.24701,2013-02-07
23:40,8348.98,1624.38,3287.02,1667.16,1532.81,10421.69,2995281,1246.06,1062.42,12959.61,16191990,89488.90,156248,470.55,21249.6,5176.59,2001.52,4312.68,68059.5,68059.5,10710.77,2071.70,2963.35,1671.00,150218,14901.31,53.16040,0.97662,2.24687,2013-02-07
23:42,8349.48,1624.48,3287.22,1667.26,1532.90,10422.31,2995460,1246.14,1062.48,12960.38,16192959,89494.25,156258,470.58,21250.9,5176.90,2001.64,4312.94,68063.6,68063.6,10711.42,2071.83,2963.53,1671.10,150227,14902.20,53.16358,0.97634,2.24701,2013-02-07
23:44,8349.98,1624.24,3287.92,1667.35,1533.32,10423.10,2997250,1246.21,1062.55,12961.16,16193928,89502.62,156290,470.61,21251.3,5177.21,2000.93,4313.20,68067.6,68067.6,10711.39,2071.95,2963.54,1671.20,150236,14903.43,53.15098,0.97640,2.24714,2013-02-07
23:46,8351.98,1624.63,3288.20,1667.75,1533.53,10425.60,2996370,1246.18,1062.63,12964.26,16197804,89498.63,156349,470.72,21256.6,5178.45,2000.90,4314.23,68083.9,68083.9,10711.61,2072.45,2964.25,1671.60,150270,14906.83,53.16896,0.97663,2.24768,2013-02-07
23:48,8350.48,1624.34,3287.61,1667.45,1533.25,10423.73,2995832,1245.95,1062.45,12961.93,16194897,89482.57,156321,470.64,21252.8,5177.52,2000.54,4313.46,68071.7,68071.7,10709.69,2072.08,2963.71,1671.30,150243,14904.15,53.15416,0.97663,2.24819,2013-02-07
23:50,8349.98,1624.24,3287.92,1667.52,1532.99,10420.43,2997585,1246.05,1062.55,12961.16,16193928,89461.34,156276,470.61,21252.1,5177.21,2000.76,4313.20,68067.8,68067.8,10710.22,2071.78,2963.54,1671.20,150236,14908.44,53.15624,0.97685,2.24806,2013-02-07
23:52,8349.98,1624.07,3287.25,1667.52,1532.99,10423.10,2995656,1246.05,1062.55,12960.99,16193928,89481.56,156253,470.61,21255.7,5177.21,2000.59,4313.20,68067.8,68067.8,10709.89,2071.62,2963.54,1671.20,150236,14910.11,53.15624,0.97663,2.24806,2013-02-07
23:54,8350.48,1624.17,3287.44,1667.62,1533.08,10423.73,2995835,1246.12,1062.61,12961.76,16194897,89486.91,156263,470.64,21256.9,5177.52,2000.71,4313.46,68071.9,68071.9,10710.53,2071.74,2963.71,1671.30,150245,14911.00,53.15416,0.97668,2.24819,2013-02-07
23:56,8351.48,1624.36,3287.84,1667.82,1533.26,10424.98,2996194,1246.27,1062.74,12963.32,16196835,89497.62,156281,470.69,21259.5,5178.14,2000.95,4313.97,68080.0,68080.0,10711.81,2071.99,2964.07,1671.50,150263,14912.79,53.13950,0.97680,2.24846,2013-02-07
23:58,8351.48,1624.53,3287.84,1667.65,1533.26,10424.64,2997790,1246.27,1062.57,12963.32,16196835,89443.63,156278,470.69,21258.1,5178.14,2000.95,4313.97,68079.9,68079.9,10712.31,2072.16,2964.07,1671.50,150261,14914.63,53.15001,0.97680,2.24846,2013-02-07
